index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
52,Timber-v1.8/app/src/main/java/com/naman14/timber/fragments/ArtistFragment.java,ArtistFragment,209,6,9,2,0,FALSE,FALSE,2,FALSE,FALSE,7,9,22,11,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
53,Timber-v1.8/app/src/main/java/com/naman14/timber/fragments/ArtistMusicFragment.java,ArtistMusicFragment,86,3,4,1,0,FALSE,FALSE,3,FALSE,FALSE,1,5,14,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
54,Timber-v1.8/app/src/main/java/com/naman14/timber/fragments/FoldersFragment.java,FoldersFragment,150,4,8,1,0,FALSE,FALSE,2,FALSE,FALSE,7,10,26,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
55,Timber-v1.8/app/src/main/java/com/naman14/timber/fragments/MainFragment.java,MainFragment,146,2,7,1,0,FALSE,FALSE,2,FALSE,FALSE,3,7,21,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
56,Timber-v1.8/app/src/main/java/com/naman14/timber/fragments/PlaylistFragment.java,PlaylistFragment,316,12,15,2,0,FALSE,FALSE,2,FALSE,FALSE,14,16,33,21,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
57,Timber-v1.8/app/src/main/java/com/naman14/timber/fragments/QueueFragment.java,QueueFragment,132,2,5,0,0,FALSE,FALSE,2,FALSE,FALSE,2,5,22,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
58,Timber-v1.8/app/src/main/java/com/naman14/timber/fragments/SettingsFragment.java,SettingsFragment,266,16,6,1,0,FALSE,FALSE,2,FALSE,FALSE,3,5,22,35,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
59,Timber-v1.8/app/src/main/java/com/naman14/timber/fragments/SimilarArtistFragment.java,SimilarArtistFragment,74,1,3,0,0,FALSE,FALSE,3,FALSE,FALSE,1,5,13,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
60,Timber-v1.8/app/src/main/java/com/naman14/timber/fragments/SongsFragment.java,SongsFragment,166,3,9,0,0,FALSE,FALSE,2,FALSE,FALSE,4,8,23,10,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
61,Timber-v1.8/app/src/main/java/com/naman14/timber/helpers/MediaButtonIntentReceiver.java,MediaButtonIntentReceiver,224,12,4,0,0,FALSE,FALSE,4,TRUE,FALSE,26,7,13,8,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
62,Timber-v1.8/app/src/main/java/com/naman14/timber/helpers/MusicPlaybackTrack.java,MusicPlaybackTrack,89,5,3,0,0,FALSE,FALSE,3,FALSE,FALSE,2,3,3,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
63,Timber-v1.8/app/src/main/java/com/naman14/timber/lastfmapi/LastFmClient.java,LastFmClient,281,15,8,0,5,FALSE,FALSE,3,FALSE,FALSE,16,9,26,24,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Structurer
