Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/URIUtil.java,URIUtil,34,1,1,0,1,false,false,4,false,false,1,1,6,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/URLChecker.java,URLChecker,129,2,5,0,0,false,false,4,true,false,14,8,9,17,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/comparator/ChapterStartTimeComparator.java,ChapterStartTimeComparator,14,0,1,0,0,false,false,4,true,false,0,2,2,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/comparator/CompareCompat.java,CompareCompat,29,0,1,0,0,false,false,2,false,false,1,2,0,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/comparator/DownloadStatusComparator.java,DownloadStatusComparator,15,0,1,0,0,false,false,3,true,false,0,2,2,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/comparator/FeedItemPubdateComparator.java,FeedItemPubdateComparator,27,0,1,0,0,false,false,4,true,false,1,2,2,4,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/comparator/PlaybackCompletionDateComparator.java,PlaybackCompletionDateComparator,19,0,1,0,0,false,false,4,true,false,1,2,2,6,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/download/AutoUpdateManager.java,AutoUpdateManager,140,3,7,0,1,false,false,3,true,false,3,9,17,19,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/gui/MoreContentListFooterUtil.java,MoreContentListFooterUtil,53,3,3,2,1,false,false,5,false,false,2,2,4,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/gui/NotificationUtils.java,NotificationUtils,85,6,7,0,0,false,false,2,false,false,2,7,6,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/gui/PictureInPictureUtil.java,PictureInPictureUtil,27,0,2,0,0,false,false,4,false,false,2,2,3,2,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/id3reader/ChapterReader.java,ChapterReader,154,8,6,0,1,false,false,2,true,false,13,4,12,23,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/id3reader/ID3Reader.java,ID3Reader,242,10,14,0,0,false,false,3,true,false,21,22,8,11,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/id3reader/ID3ReaderException.java,ID3ReaderException,9,1,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/id3reader/model/FrameHeader.java,FrameHeader,17,1,1,0,0,false,false,2,true,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/id3reader/model/Header.java,Header,29,2,3,0,2,false,false,1,true,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/id3reader/model/TagHeader.java,TagHeader,26,2,2,0,1,false,false,2,true,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/playback/AudioPlayer.java,AudioPlayer,68,1,7,3,2,false,false,2,true,false,3,4,10,3,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/playback/ExternalMedia.java,ExternalMedia,264,14,30,4,14,false,false,2,false,false,4,13,12,14,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/playback/IPlayer.java,IPlayer,57,0,0,0,0,false,false,2,true,false,0,0,4,0,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/playback/MediaPlayerError.java,MediaPlayerError,36,0,1,0,1,false,false,3,true,false,1,2,5,0,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/playback/Playable.java,Playable,270,0,0,0,0,false,false,1,false,false,5,0,14,2,0,false,true,false,false,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/playback/PlaybackController.java,PlaybackController,734,16,56,9,11,false,false,2,true,true,55,17,45,68,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/playback/PlaybackServiceStarter.java,PlaybackServiceStarter,84,7,8,0,1,false,false,3,true,false,1,5,6,2,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/playback/RemoteMedia.java,RemoteMedia,342,19,43,5,24,false,false,2,false,false,5,15,16,26,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/playback/Timeline.java,Timeline,212,8,5,0,1,false,false,1,false,false,12,5,22,24,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/playback/VideoPlayer.java,VideoPlayer,55,1,9,4,3,false,false,2,true,false,0,5,4,1,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/syndication/FeedDiscoverer.java,FeedDiscoverer,79,2,4,0,0,false,false,2,true,false,4,8,10,4,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/syndication/HtmlToPlainText.java,HtmlToPlainText,126,0,3,0,2,false,false,4,false,false,4,3,11,9,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/vorbiscommentreader/OggInputStream.java,OggInputStream,81,3,2,0,0,false,false,3,false,false,7,0,4,4,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/vorbiscommentreader/VorbisCommentChapterReader.java,VorbisCommentChapterReader,100,5,9,0,2,false,false,4,true,false,6,6,6,4,0,false,false,false,true,false,public,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/vorbiscommentreader/VorbisCommentHeader.java,VorbisCommentHeader,26,2,3,0,2,false,false,3,true,false,0,0,0,0,0,false,false,false,true,false,default,0,0,0,false
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/vorbiscommentreader/VorbisCommentReader.java,VorbisCommentReader,166,5,8,0,0,false,false,3,true,false,7,12,8,11,0,false,false,false,true,false,public,0,0,0,true
AntennaPod-v2.1.1/antennapod/core/src/main/java/de/danoeh/antennapod/core/util/vorbiscommentreader/VorbisCommentReaderException.java,VorbisCommentReaderException,21,1,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
