Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/RadioColorCell.java,RadioColorCell,72,2,5,3,0,false,false,3,false,false,0,9,11,1,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/SendLocationCell.java,SendLocationCell,173,7,9,3,1,false,false,3,false,false,7,7,20,5,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/SessionCell.java,SessionCell,235,8,3,1,0,false,false,2,false,false,26,5,22,19,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/SettingsSearchCell.java,SettingsSearchCell,205,5,4,2,0,false,false,3,false,false,10,11,20,21,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/ShadowSectionCell.java,ShadowSectionCell,49,1,1,0,0,false,false,3,false,false,0,2,8,0,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/ShareDialogCell.java,ShareDialogCell,176,8,5,2,0,false,false,3,false,false,13,11,24,10,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedAudioCell.java,SharedAudioCell,461,18,23,3,4,false,false,3,false,false,38,25,28,58,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedDocumentCell.java,SharedDocumentCell,489,15,20,4,3,false,false,3,false,false,40,30,31,34,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedLinkCell.java,SharedLinkCell,556,25,14,3,2,false,false,3,false,false,67,11,31,74,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedMediaSectionCell.java,SharedMediaSectionCell,45,1,2,1,0,false,false,4,false,false,0,3,9,0,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedPhotoVideoCell.java,SharedPhotoVideoCell,381,9,14,5,3,false,false,4,false,false,24,14,32,36,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/SharingLiveLocationCell.java,SharingLiveLocationCell,304,10,8,4,0,false,false,4,false,false,26,10,30,8,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/StatisticPostInfoCell.java,StatisticPostInfoCell,115,6,2,1,0,false,false,4,false,false,2,3,17,6,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerCell.java,StickerCell,174,9,11,4,2,false,false,2,false,false,13,12,20,11,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerEmojiCell.java,StickerEmojiCell,216,13,14,4,3,false,false,3,false,false,16,13,21,19,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerSetCell.java,StickerSetCell,309,11,13,9,1,false,false,3,false,false,21,19,29,14,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerSetGroupInfoCell.java,StickerSetGroupInfoCell,72,2,3,2,0,false,false,5,false,false,3,4,11,2,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerSetNameCell.java,StickerSetNameCell,159,5,7,4,0,false,false,4,false,false,9,16,18,5,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextBlockCell.java,TextBlockCell,59,2,4,2,0,false,false,3,false,false,1,6,10,1,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextCell.java,TextCell,221,8,15,9,3,false,false,2,false,false,7,30,12,17,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextCheckBoxCell.java,TextCheckBoxCell,97,3,7,2,0,false,false,4,false,false,1,8,13,5,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextCheckCell.java,TextCheckCell,277,13,17,12,0,false,false,3,false,false,11,29,24,16,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextCheckCell2.java,TextCheckCell2,158,5,10,5,0,false,false,3,false,false,4,15,14,8,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextColorCell.java,TextColorCell,107,7,6,3,1,false,false,3,false,false,4,9,16,2,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextColorThemeCell.java,TextColorThemeCell,81,5,5,2,1,false,false,4,false,false,2,6,10,1,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextDetailCell.java,TextDetailCell,85,3,5,2,0,false,false,3,false,false,1,9,12,4,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextDetailSettingsCell.java,TextDetailSettingsCell,140,5,10,5,2,false,false,4,false,false,3,15,15,4,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextInfoCell.java,TextInfoCell,44,1,2,1,0,false,false,3,false,false,0,3,8,0,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextInfoPrivacyCell.java,TextInfoPrivacyCell,129,6,11,8,1,false,false,4,false,false,7,11,16,3,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextPriceCell.java,TextPriceCell,98,2,4,3,0,false,false,3,false,false,2,7,11,3,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextSelectionHelper.java,TextSelectionHelper,2612,57,39,4,2,false,false,3,true,false,321,39,48,306,0,false,false,false,true,false,public,0,0,0,true
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TextSettingsCell.java,TextSettingsCell,192,5,13,8,2,false,false,3,false,false,12,18,18,14,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/ThemeCell.java,ThemeCell,237,9,10,3,2,false,false,2,false,false,17,8,22,12,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/ThemePreviewMessagesCell.java,ThemePreviewMessagesCell,250,8,8,0,1,false,false,4,false,false,16,5,19,41,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/ThemeTypeCell.java,ThemeTypeCell,76,3,4,2,0,false,false,3,false,false,1,7,15,1,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/ThemesHorizontalListCell.java,ThemesHorizontalListCell,907,11,0,0,0,false,false,4,false,false,94,0,54,93,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/TooManyCommunitiesHintCell.java,TooManyCommunitiesHintCell,86,4,1,1,0,false,false,5,false,false,0,1,18,6,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/UserCell.java,UserCell,533,23,21,13,2,false,false,2,false,false,55,34,28,27,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/UserCell2.java,UserCell2,300,18,10,6,0,false,false,2,false,false,32,14,26,7,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Cells/WallpaperCell.java,WallpaperCell,337,9,8,3,0,false,false,2,false,false,21,23,28,30,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/ChangeBioActivity.java,ChangeBioActivity,261,5,5,0,1,false,false,3,false,false,12,3,35,21,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java,ChangeNameActivity,211,5,5,0,1,false,false,3,false,false,12,3,25,20,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java,ChangePhoneActivity,1646,39,11,1,0,false,false,3,false,false,136,13,72,149,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/ChangeUsernameActivity.java,ChangeUsernameActivity,438,11,3,0,0,false,false,3,false,false,34,3,42,37,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/ChannelAdminLogActivity.java,ChannelAdminLogActivity,2626,54,32,0,4,false,false,4,false,false,270,29,104,357,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/ChannelCreateActivity.java,ChannelCreateActivity,1173,47,6,0,0,false,false,3,false,false,93,1,59,104,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/BarChartView.java,BarChartView,205,0,6,0,1,false,false,3,false,false,14,5,6,11,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/BaseChartView.java,BaseChartView,1596,118,51,6,4,false,false,3,false,false,149,61,33,119,0,false,false,false,true,false,public,0,0,0,true
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/ChartPickerDelegate.java,ChartPickerDelegate,301,19,8,0,3,false,false,3,false,false,49,8,4,28,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/DoubleLinearChartView.java,DoubleLinearChartView,332,0,10,0,0,false,false,4,false,false,37,12,9,26,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/LinearChartView.java,LinearChartView,171,0,4,0,0,false,false,3,false,false,18,3,5,10,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/PieChartView.java,PieChartView,566,15,18,1,0,false,false,3,false,false,57,27,17,38,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/PieChartViewData.java,PieChartViewData,17,3,0,0,0,false,false,4,false,false,0,0,3,0,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/StackBarChartView.java,StackBarChartView,349,1,11,0,1,false,false,4,false,false,30,9,10,20,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/StackLinearChartView.java,StackLinearChartView,284,2,6,0,1,false,false,4,false,false,28,6,8,32,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/data/ChartData.java,ChartData,239,8,5,0,1,false,false,2,false,false,28,7,12,8,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/data/DoubleLinearChartData.java,DoubleLinearChartData,37,1,1,0,0,false,false,4,false,false,2,0,2,2,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/data/StackBarChartData.java,StackBarChartData,37,2,2,0,0,false,false,4,false,false,0,2,3,1,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/data/StackLinearChartData.java,StackLinearChartData,113,4,1,0,0,false,false,4,false,false,6,0,5,5,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/view_data/BarViewData.java,BarViewData,24,2,1,0,0,false,false,3,false,false,0,0,2,1,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/view_data/ChartBottomSignatureData.java,ChartBottomSignatureData,18,5,0,0,0,false,false,4,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/view_data/ChartHeaderView.java,ChartHeaderView,199,8,6,2,0,false,false,3,false,false,5,9,19,13,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/view_data/ChartHorizontalLinesData.java,ChartHorizontalLinesData,108,5,2,0,0,false,false,4,false,false,12,2,1,0,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/view_data/LegendSignatureView.java,LegendSignatureView,272,18,7,2,0,false,false,3,false,false,19,10,27,19,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/view_data/LineViewData.java,LineViewData,74,15,1,0,0,false,false,3,false,false,2,0,8,0,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/view_data/PieLegendView.java,PieLegendView,57,2,4,3,0,false,false,3,false,false,1,7,8,4,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/view_data/StackBarViewData.java,StackBarViewData,28,2,1,0,0,false,false,4,false,false,0,0,5,1,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/view_data/StackLinearViewData.java,StackLinearViewData,17,0,0,0,0,false,false,4,false,false,1,0,3,0,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Charts/view_data/TransitionParams.java,TransitionParams,17,8,0,0,0,false,false,2,false,false,0,0,0,0,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java,ChatActivity,17601,338,22,0,3,false,false,2,false,false,2539,23,200,2581,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/ChatEditActivity.java,ChatEditActivity,1289,45,6,0,0,false,false,3,false,false,133,1,62,93,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/ChatEditTypeActivity.java,ChatEditTypeActivity,820,41,1,0,0,false,false,4,false,false,66,0,43,63,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/ChatLinkActivity.java,ChatLinkActivity,878,31,23,0,5,false,false,3,false,false,73,25,40,77,0,false,false,false,true,false,private,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/ChatRightsEditActivity.java,ChatRightsEditActivity,1353,48,12,0,2,false,false,4,false,false,131,11,56,81,0,false,false,false,true,false,private,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/ChatUsersActivity.java,ChatUsersActivity,2886,80,46,2,10,false,false,3,false,false,351,66,58,222,0,false,false,false,true,false,private,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/AdminLogFilterAlert.java,AdminLogFilterAlert,503,23,4,2,0,false,false,4,false,false,35,2,28,39,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/AlertsCreator.java,AlertsCreator,3263,2,43,0,1,false,false,2,true,false,308,167,79,276,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/AnchorSpan.java,AnchorSpan,35,1,3,0,1,false,false,2,false,false,0,2,2,1,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/AnimatedArrowDrawable.java,AnimatedArrowDrawable,126,6,12,5,4,false,false,3,false,false,6,6,9,3,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/AnimatedFileDrawable.java,AnimatedFileDrawable,691,65,36,6,15,false,false,3,false,false,79,18,26,49,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/AnimationProperties.java,AnimationProperties,115,7,0,0,0,false,false,2,false,false,0,0,7,7,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/AudioPlayerAlert.java,AudioPlayerAlert,1390,53,20,1,3,false,false,3,false,false,126,18,65,181,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/AvatarDrawable.java,AvatarDrawable,379,24,26,12,13,false,false,2,false,false,28,26,15,27,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/BackgroundGradientDrawable.java,BackgroundGradientDrawable,436,8,18,2,4,false,false,3,false,false,29,37,15,22,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/BackupImageView.java,BackupImageView,160,3,25,20,2,false,false,3,false,false,4,69,11,7,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/BetterRatingView.java,BetterRatingView,74,5,5,1,1,false,false,3,false,false,3,5,10,3,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/BiometricPromtHelper.java,BiometricPromtHelper,427,15,19,0,2,false,false,3,true,false,28,20,30,33,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/BlockingUpdateView.java,BlockingUpdateView,332,10,6,1,0,false,false,3,false,false,24,11,38,12,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/BlurBehindDrawable.java,BlurBehindDrawable,340,27,8,0,1,false,false,3,false,false,31,3,14,51,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/BotKeyboardView.java,BotKeyboardView,125,8,6,3,1,false,false,3,false,false,3,3,12,18,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/BottomPagesView.java,BottomPagesView,87,11,4,3,0,false,false,3,false,false,5,6,9,1,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/BulletSpan.java,BulletSpan,146,7,5,0,4,false,false,2,false,false,4,13,6,7,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/Bulletin.java,Bulletin,615,10,13,0,1,false,false,1,false,false,28,15,32,53,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ChatActivityEnterView.java,ChatActivityEnterView,7523,205,101,27,12,false,false,4,false,false,818,92,116,797,0,true,false,false,true,false,private,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ChatAttachAlert.java,ChatAttachAlert,2402,68,8,0,3,false,false,3,false,false,216,7,74,252,0,false,false,false,true,false,private,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ChatAttachAlertAudioLayout.java,ChatAttachAlertAudioLayout,848,22,25,3,5,false,false,5,false,false,56,18,42,104,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ChatAttachAlertContactsLayout.java,ChatAttachAlertContactsLayout,949,11,17,2,5,false,false,5,false,false,87,13,34,82,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ChatAttachAlertDocumentLayout.java,ChatAttachAlertDocumentLayout,1313,30,36,4,8,false,false,5,false,false,115,23,52,175,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ChatAttachAlertLocationLayout.java,ChatAttachAlertLocationLayout,1687,61,0,0,0,false,false,5,false,false,143,0,83,184,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ChatAttachAlertPhotoLayout.java,ChatAttachAlertPhotoLayout,3028,83,13,0,5,false,false,5,false,false,352,9,74,407,0,false,false,false,true,false,private,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ChatAttachAlertPollLayout.java,ChatAttachAlertPollLayout,1238,41,24,3,6,false,false,5,false,false,109,9,46,106,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ChatAvatarContainer.java,ChatAvatarContainer,534,16,26,10,3,false,false,3,true,false,65,24,27,53,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ChatBigEmptyView.java,ChatBigEmptyView,181,6,2,2,0,false,false,4,false,false,11,2,13,2,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/CheckBox.java,CheckBox,294,23,22,13,1,false,false,2,false,false,17,25,16,14,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/CheckBox2.java,CheckBox2,81,1,14,8,1,false,false,2,false,false,0,19,3,6,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/CheckBoxBase.java,CheckBoxBase,395,26,20,12,1,false,false,3,false,false,33,22,17,17,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/CheckBoxSquare.java,CheckBoxSquare,166,10,11,3,1,false,false,3,false,false,10,11,10,4,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/CircleBezierDrawable.java,CircleBezierDrawable,100,14,3,1,0,false,false,3,false,false,2,5,5,6,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/CircularViewPager.java,CircularViewPager,91,1,2,2,0,false,false,3,true,false,6,2,6,2,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ClippingImageView.java,ClippingImageView,284,23,27,15,11,false,false,3,false,false,9,17,14,22,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/CloseProgressDrawable.java,CloseProgressDrawable,91,5,6,2,3,false,false,3,false,false,3,3,7,4,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/CloseProgressDrawable2.java,CloseProgressDrawable2,157,7,11,4,3,false,false,3,false,false,8,5,8,7,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ColorPicker.java,ColorPicker,835,34,19,6,3,false,false,2,true,false,68,30,40,83,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ColorSpanUnderline.java,ColorSpanUnderline,17,0,1,0,0,false,false,3,false,false,0,1,2,0,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/CombinedDrawable.java,CombinedDrawable,185,11,23,7,9,false,false,2,false,false,6,18,4,16,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/ContextProgressView.java,ContextProgressView,91,8,4,1,0,false,false,3,false,false,2,2,7,5,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/CorrectlyMeasuringTextView.java,CorrectlyMeasuringTextView,29,0,1,0,0,false,false,4,false,false,1,2,3,4,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/Crop/CropAreaView.java,CropAreaView,746,35,38,15,14,false,false,3,false,false,55,30,20,50,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/Crop/CropGestureDetector.java,CropGestureDetector,220,12,6,1,2,false,false,3,true,false,16,4,7,15,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/Crop/CropRotationWheel.java,CropRotationWheel,220,10,9,4,0,false,false,3,false,false,12,16,17,5,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/Crop/CropState.java,CropState,99,9,13,0,8,false,false,2,false,false,0,10,2,4,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/Crop/CropView.java,CropView,873,20,43,7,5,false,false,2,false,false,40,42,21,101,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/CrossfadeDrawable.java,CrossfadeDrawable,71,3,9,3,4,false,false,2,false,false,2,5,5,2,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/CubicBezierInterpolator.java,CubicBezierInterpolator,74,10,5,0,5,false,false,3,true,false,3,5,2,0,0,false,false,false,true,false,public,0,0,0,false
Telegram-v6.1.1/TMessagesProj/src/main/java/org/telegram/ui/Components/DialogsItemAnimator.java,DialogsItemAnimator,706,18,22,0,0,false,false,3,true,false,51,32,14,83,0,false,false,false,true,false,public,0,0,0,false
