index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
64,materialistic-v3.3/app/src/main/java/materialistic/appwidget/WidgetHelper.java,WidgetHelper,230,5,13,0,3,FALSE,FALSE,2,TRUE,FALSE,5,16,28,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
65,materialistic-v3.3/app/src/main/java/materialistic/appwidget/WidgetProvider.java,WidgetProvider,68,1,3,0,0,FALSE,FALSE,2,TRUE,FALSE,2,7,9,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
66,materialistic-v3.3/app/src/main/java/materialistic/appwidget/WidgetRefreshJobService.java,WidgetRefreshJobService,37,0,2,0,0,FALSE,FALSE,4,FALSE,FALSE,0,2,4,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
67,materialistic-v3.3/app/src/main/java/materialistic/appwidget/WidgetService.java,WidgetService,187,5,2,0,0,FALSE,FALSE,2,FALSE,FALSE,5,1,22,14,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
68,materialistic-v3.3/app/src/main/java/materialistic/data/AlgoliaClient.java,AlgoliaClient,137,7,7,0,4,FALSE,FALSE,2,FALSE,FALSE,2,13,13,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
69,materialistic-v3.3/app/src/main/java/materialistic/data/AlgoliaPopularClient.java,AlgoliaPopularClient,79,4,3,0,0,FALSE,FALSE,3,FALSE,FALSE,1,3,7,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
70,materialistic-v3.3/app/src/main/java/materialistic/data/Favorite.java,Favorite,155,8,15,1,9,FALSE,FALSE,1,FALSE,FALSE,1,7,10,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
71,materialistic-v3.3/app/src/main/java/materialistic/data/FeedbackClient.java,FeedbackClient,94,0,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,12,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
72,materialistic-v3.3/app/src/main/java/materialistic/data/FileDownloader.java,FileDownloader,69,3,1,0,0,FALSE,FALSE,2,TRUE,FALSE,1,3,14,12,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
73,materialistic-v3.3/app/src/main/java/materialistic/data/HackerNewsClient.java,HackerNewsClient,364,9,2,0,2,FALSE,FALSE,3,FALSE,FALSE,11,6,11,22,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
74,materialistic-v3.3/app/src/main/java/materialistic/data/HackerNewsItem.java,HackerNewsItem,577,34,53,6,28,FALSE,FALSE,3,FALSE,FALSE,18,17,24,51,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Interfacer
75,materialistic-v3.3/app/src/main/java/materialistic/data/Item.java,Item,247,0,0,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
76,materialistic-v3.3/app/src/main/java/materialistic/data/ItemManager.java,ItemManager,92,9,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,5,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
77,materialistic-v3.3/app/src/main/java/materialistic/data/ItemSyncAdapter.java,ItemSyncAdapter,54,2,2,0,0,FALSE,FALSE,3,TRUE,FALSE,0,5,8,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Service Provider
78,materialistic-v3.3/app/src/main/java/materialistic/data/ItemSyncJobService.java,ItemSyncJobService,79,3,4,0,0,FALSE,FALSE,4,FALSE,FALSE,2,2,12,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
79,materialistic-v3.3/app/src/main/java/materialistic/data/ItemSyncService.java,ItemSyncService,54,4,2,0,0,FALSE,FALSE,3,FALSE,FALSE,1,1,6,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
80,materialistic-v3.3/app/src/main/java/materialistic/data/ItemSyncWifiReceiver.java,ItemSyncWifiReceiver,38,0,1,0,0,FALSE,FALSE,4,TRUE,FALSE,2,2,7,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
81,materialistic-v3.3/app/src/main/java/materialistic/data/LocalItemManager.java,LocalItemManager,58,0,0,0,0,FALSE,FALSE,3,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
82,materialistic-v3.3/app/src/main/java/materialistic/data/MaterialisticDatabase.java,MaterialisticDatabase,337,3,7,2,4,TRUE,FALSE,2,FALSE,FALSE,8,4,22,15,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
83,materialistic-v3.3/app/src/main/java/materialistic/data/ReadabilityClient.java,ReadabilityClient,113,1,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,15,5,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
84,materialistic-v3.3/app/src/main/java/materialistic/data/ResponseListener.java,ResponseListener,37,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
85,materialistic-v3.3/app/src/main/java/materialistic/data/RestServiceFactory.java,RestServiceFactory,89,4,0,0,0,FALSE,FALSE,3,FALSE,FALSE,1,0,10,5,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
86,materialistic-v3.3/app/src/main/java/materialistic/data/SearchRecentSuggestionsProvider.java,SearchRecentSuggestionsProvider,26,2,0,0,0,FALSE,FALSE,4,TRUE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
87,materialistic-v3.3/app/src/main/java/materialistic/data/SyncContentProvider.java,SyncContentProvider,61,1,6,0,1,FALSE,FALSE,3,TRUE,FALSE,0,15,6,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
88,materialistic-v3.3/app/src/main/java/materialistic/data/SyncDelegate.java,SyncDelegate,516,16,20,0,2,FALSE,FALSE,2,FALSE,FALSE,21,16,43,36,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
89,materialistic-v3.3/app/src/main/java/materialistic/data/SyncScheduler.java,SyncScheduler,25,0,1,0,0,FALSE,FALSE,2,TRUE,FALSE,0,2,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
90,materialistic-v3.3/app/src/main/java/materialistic/data/UserItem.java,UserItem,109,8,9,1,6,FALSE,FALSE,2,FALSE,FALSE,0,4,6,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,default,0,0,0,FALSE,Information Holder
91,materialistic-v3.3/app/src/main/java/materialistic/data/UserManager.java,UserManager,33,0,0,0,0,FALSE,FALSE,2,TRUE,FALSE,0,0,3,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Service Provider
92,materialistic-v3.3/app/src/main/java/materialistic/data/WebCacheService.java,WebCacheService,58,1,2,0,0,FALSE,FALSE,3,FALSE,FALSE,2,4,8,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
93,materialistic-v3.3/app/src/main/java/materialistic/data/WebItem.java,WebItem,121,4,0,0,0,FALSE,FALSE,2,FALSE,FALSE,0,0,7,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,public,0,0,0,FALSE,Information Holder
94,materialistic-v3.3/app/src/main/java/materialistic/preference/FontPreference.java,FontPreference,64,1,3,0,0,FALSE,FALSE,2,FALSE,FALSE,1,5,10,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
95,materialistic-v3.3/app/src/main/java/materialistic/preference/FontSizePreference.java,FontSizePreference,58,1,2,0,0,FALSE,FALSE,3,FALSE,FALSE,0,4,10,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
